46.323816,27.93019,31.113488,34.850396,3.717727,3.247846,23.752188,145.09968,143.932268,114.282488,139.436808,131.433061,131.919115,15.037521,5.0907,20.040276,26.000000
47.011807,27.496104,33.529032,37.474718,1.87165,2.980427,16.176188,147.190413,149.74696,122.958355,140.810899,133.969315,133.800044,16.72189,5.575578,19.981842,26.000000
47.471569,27.580729,31.943176,36.178977,2.051061,3.332584,18.777507,145.361764,147.18538,119.190193,140.319487,133.719264,133.74882,16.312506,3.666133,20.019883,26.000000
47.379178,29.40487,34.056053,35.917743,0.82502,3.537826,16.6348,146.145569,147.545725,121.054365,141.554763,134.063901,135.085324,16.7002,3.361847,19.993312,26.000000
46.324109,27.977071,29.268811,34.751953,4.093163,3.338224,31.280505,140.097187,134.718308,100.514399,138.16665,126.406285,128.430242,13.659255,9.199392,19.987159,26.000000
46.110969,28.319895,29.531717,37.578055,3.740026,3.375064,28.738339,140.9999,137.947677,104.888292,138.327908,129.067823,128.994566,13.346996,8.835943,20.251578,26.000000
45.255836,28.303397,27.442874,36.208026,4.67773,3.414449,31.871403,138.604027,133.81093,99.888844,136.061919,125.667398,126.312391,13.499012,8.904971,19.963502,26.000000
45.822887,29.280273,31.670503,35.822443,3.889404,3.399078,26.417909,143.747942,142.105316,110.943851,139.505856,130.756496,131.165071,15.194315,5.939669,19.900908,26.000000
46.12242,26.74862,32.058906,36.676029,3.270653,3.157827,23.868273,143.412651,144.003612,113.971359,138.003105,131.722953,131.581131,14.134698,4.986716,19.88951,26.000000
44.775464,28.187231,26.423831,36.862033,5.875063,3.655555,36.884413,137.998648,128.836839,92.957424,138.51062,124.807615,125.708761,11.385898,13.297309,19.792082,26.000000
46.581364,27.588966,33.098959,35.224861,4.162751,3.197865,23.889368,145.797987,146.260187,116.804636,141.161762,132.487776,134.480887,15.296854,4.834728,19.669007,26.000000
46.382039,22.883314,33.858868,40.392628,2.162038,4.125721,21.582445,143.988498,142.792778,114.623322,145.375684,134.04607,135.33651,13.996134,11.795473,18.895574,26.000000
46.681663,23.130898,33.732136,39.697964,2.860855,4.526974,26.270826,140.910053,139.053799,105.453696,144.314515,130.806243,132.385403,13.025735,15.139412,19.023908,26.000000
46.81173,24.090551,32.625703,42.026969,3.480023,2.960305,22.640528,145.958538,146.248676,116.420878,145.280711,134.759393,134.652546,15.37128,10.558912,19.359117,26.000000
47.253621,23.847213,29.235492,39.870276,4.626397,4.437897,29.954353,140.512229,138.894587,103.182485,142.425391,130.945347,129.684097,13.706021,15.138803,19.048395,26.000000
47.525803,22.860205,29.747579,41.003603,3.615623,3.163881,23.972195,143.974111,144.517322,113.562449,143.111353,133.810024,133.423005,13.866172,12.021086,19.110288,26.000000
46.121201,28.907669,32.913008,19.901722,7.797347,6.231107,37.651582,144.102521,136.904885,94.889708,146.508863,122.450485,134.0519,3.119397,17.360029,19.458456,26.000000
46.494337,28.977283,30.864953,19.138009,7.533737,6.20813,39.428467,143.913968,134.76239,94.481993,146.449207,124.002494,134.011358,0.950608,19.022663,19.217314,26.000000
47.255783,28.301965,34.355618,19.372965,7.074862,5.581184,32.711976,147.299186,142.407741,102.918349,146.263558,123.729924,136.116638,4.285913,12.677983,19.275862,26.000000
46.676813,27.838275,34.746352,19.091902,7.681281,5.762382,35.248848,147.540725,140.860931,101.402008,148.235404,123.197365,136.187654,4.236195,13.104454,19.323197,26.000000
47.640046,29.793648,28.675276,19.754833,8.994208,6.46406,42.755735,141.084331,131.992254,90.731183,144.625676,124.018222,132.761976,1.693819,21.034698,19.430054,26.000000
47.385817,28.08474,32.430417,19.347336,8.29482,6.330402,36.469887,145.294024,139.649038,99.711399,145.974817,125.034074,136.15422,1.551852,16.487235,19.088102,26.000000
46.517825,28.282126,32.595522,19.946873,7.065064,5.402009,34.559463,146.549784,139.69033,101.534972,147.910048,125.929935,137.735219,1.553832,15.178096,19.043938,26.000000
46.761622,28.11624,35.056173,21.37932,9.492101,5.301607,37.437749,147.194521,141.134358,102.028207,147.014599,125.692823,135.459183,3.876937,15.35133,19.365275,26.000000
44.779639,28.845125,29.48948,27.616585,11.906676,5.743678,51.491625,142.862528,129.690371,86.218992,148.695561,129.215588,127.346611,8.951928,27.547932,19.677278,26.000000
45.179144,30.017225,32.248285,26.721345,9.572605,4.710356,43.283819,147.873883,139.970202,100.47615,148.837041,129.31527,131.782978,12.148453,15.095407,19.463196,26.000000
45.747515,29.499595,36.948692,28.14948,10.225684,4.72303,41.009077,153.149471,145.729033,109.282804,154.222888,131.915892,135.987238,13.414025,13.89124,19.736969,26.000000
45.727764,30.814715,35.608215,26.84563,8.047845,5.348341,38.576922,149.211527,141.421255,105.309815,151.681942,129.668053,136.277368,10.329433,13.300431,19.482001,26.000000
45.800753,29.693981,34.783828,27.221386,9.473815,5.382217,41.796204,148.39545,140.69024,103.094428,150.705916,129.952853,134.832095,10.173861,14.810005,19.550207,26.000000
45.192814,28.317185,29.70078,28.499443,11.202453,5.412517,47.296622,145.300501,135.21059,93.017276,150.402294,130.710768,131.115375,10.240308,22.13706,19.61503,26.000000
45.533124,29.659728,35.766655,25.611161,8.558252,5.052331,39.450571,147.522082,141.244302,102.072548,147.617741,126.54909,133.267846,9.990063,12.458374,19.401335,26.000000
44.501507,27.817858,25.101869,29.989192,12.215904,7.023604,54.322216,140.068276,123.349371,80.847264,149.412583,131.774981,125.915418,8.429888,35.064921,19.629854,26.000000
44.850491,31.514606,30.25764,26.795912,10.156714,4.905156,45.626755,146.846384,137.819653,97.380434,148.951776,128.939875,132.265045,9.403882,18.468166,19.204772,26.000000
45.683271,28.148643,30.507854,27.269985,10.56307,5.380897,48.209743,143.489986,134.055579,90.335891,149.547393,128.970225,129.701704,10.179995,22.727165,19.508701,26.000000
44.75263,29.19808,30.445751,26.283356,9.936607,4.841134,45.707889,144.034408,136.20885,93.46254,146.939969,127.777758,129.72588,9.183054,19.254106,19.362807,26.000000
45.641854,27.096713,33.592917,28.433189,10.232817,4.75724,43.388978,146.622598,139.600634,98.992359,149.401947,129.935771,131.955528,10.264837,17.303535,19.648477,26.000000
40.469138,34.174068,38.562399,26.416658,8.074413,8.66855,50.935054,144.851436,123.962686,89.325142,156.963063,120.389591,142.140466,6.75056,21.163786,17.563487,26.000000
41.194922,32.05875,37.378721,25.953698,9.141059,9.213143,54.424746,145.45086,123.880621,88.281492,157.055732,121.096084,141.16383,5.770764,23.453313,17.514961,26.000000
41.138444,33.219184,40.397394,25.094517,6.657011,7.538464,45.822635,147.736705,126.693359,93.747198,157.852341,117.629374,145.837298,6.566375,15.384769,17.396861,26.000000
41.815788,34.326149,43.554381,25.101255,4.156789,6.33051,37.15829,149.711225,131.317202,99.279262,157.719171,118.551714,144.514114,11.606085,12.993683,17.687352,26.000000
41.719035,33.666883,43.020329,24.624753,4.720903,7.063604,40.713648,147.470868,129.945321,95.244389,156.261053,118.241533,141.16221,12.546159,13.386113,17.715028,26.000000
41.709674,34.353612,43.43153,24.939429,4.927605,7.033851,41.212417,147.503984,128.230035,95.03803,157.136147,117.895516,142.715185,11.032426,13.305087,17.591024,26.000000
51.700827,31.089789,35.331243,31.578995,1.094641,3.823285,13.941607,146.594099,152.909904,122.215355,147.729708,131.473025,143.707222,10.794737,4.957422,18.795331,26.000000
50.786647,28.932257,37.104243,34.281581,3.669389,3.170197,14.115639,148.236632,155.960119,126.512293,145.625326,132.771679,139.393206,14.828096,8.173877,18.796904,26.000000
49.844453,32.673987,36.385085,32.148646,3.066906,3.057164,10.127287,149.87753,158.837637,132.030099,147.320499,136.66446,144.687016,12.124758,8.558694,18.638657,26.000000
50.165837,29.340565,36.346538,31.22805,2.923546,4.740366,21.43527,144.826518,147.660577,112.866479,147.580241,129.09236,142.079324,5.714117,4.747018,19.092279,26.000000
50.894902,26.452637,33.35008,31.703797,4.946345,4.26915,26.970553,146.080462,146.130737,110.100019,145.445159,127.493841,135.73053,8.480674,7.484929,18.955951,26.000000
50.210463,25.087995,32.605268,31.768071,5.71684,4.589074,29.065029,144.580161,144.496973,107.242687,143.532451,126.807495,133.883927,7.779291,7.950057,18.93024,26.000000
49.457967,29.23854,35.582341,30.741798,2.824473,4.759907,19.683162,145.739195,149.504314,117.748307,145.239314,129.818508,140.777194,8.397052,2.614945,18.879653,26.000000
49.518006,29.66628,35.818498,31.692821,4.314611,4.65988,25.377162,144.585057,145.391525,110.309962,145.49782,127.655203,138.777818,8.076227,4.615399,18.897096,26.000000
50.073187,26.38372,33.870585,30.932505,5.216927,4.946487,28.384304,142.215163,143.384324,106.914124,143.292537,126.47934,135.004767,6.381451,8.202359,18.738924,26.000000
27.83933,28.203563,24.68617,15.373328,3.892809,3.760921,27.521951,143.12702,128.152107,91.178997,158.543036,137.265904,93.523452,149.103404,113.179831,12.332446,27.000000
27.73788,29.537815,34.544198,11.211575,3.701136,2.513218,18.452249,146.472544,139.43948,104.849021,154.563537,137.179917,100.755865,145.936533,118.805699,12.189642,27.000000
27.373245,30.52773,42.864667,10.953504,4.992623,4.163666,12.853791,149.235183,143.839095,112.086297,156.246672,138.800943,105.277326,148.06218,121.781048,11.975364,27.000000
27.384617,28.090532,25.830463,16.782799,4.216223,4.732308,28.863179,143.406598,125.647896,88.049586,160.226044,137.366619,92.30995,151.033261,113.441401,12.244561,27.000000
28.027117,28.864527,18.330919,16.849596,2.61482,2.949601,33.627069,143.353104,124.386172,84.62778,158.684326,137.416691,89.033969,150.402651,113.594906,12.53398,27.000000
27.456944,28.481205,24.800605,13.287276,2.170265,2.504692,28.229941,141.942804,128.466937,90.877776,156.146317,137.000893,94.227338,145.83902,115.012198,12.495385,27.000000
27.703391,27.631106,27.159361,15.042156,3.967947,3.669289,27.887511,143.710619,129.051553,91.734707,157.854423,136.989343,93.027652,148.176101,112.748516,12.387917,27.000000
27.960897,27.608508,26.150898,14.464503,2.383073,2.872383,30.324817,144.292297,128.905733,91.045462,157.165166,136.565364,92.754008,147.871543,113.921159,12.582099,27.000000
27.458543,28.512158,28.642639,13.605032,2.612105,2.917577,26.81582,144.276931,131.363487,94.204037,155.496853,136.210637,94.224905,146.78469,114.979977,12.582253,27.000000
27.345009,27.034185,27.045947,14.096932,3.387372,3.430642,28.60582,144.8424,129.968209,93.691661,159.232822,138.173152,96.812605,148.170114,115.866614,12.468661,27.000000
27.093376,28.513294,30.810207,13.658624,3.793868,3.314189,25.670324,144.537492,132.282595,94.838005,155.206699,135.30142,93.424495,146.296225,113.306303,12.490302,27.000000
27.524275,30.901162,23.037883,17.288121,2.930013,3.839252,32.77819,142.559589,123.254145,85.012272,159.373551,139.038523,90.333895,150.326281,115.255932,12.54821,27.000000
27.111632,29.473501,29.403096,12.605943,2.515769,2.253918,28.88498,142.68417,130.513101,93.294774,152.674287,135.450775,92.685555,144.280252,115.358035,12.33825,27.000000
27.351892,31.804542,23.708399,15.971509,2.539222,3.546289,32.281083,142.178163,124.670018,86.417651,159.434939,139.495453,91.439946,150.777563,115.742163,12.540289,27.000000
28.263208,31.215888,30.06192,16.222707,2.775991,3.40729,33.68823,137.256407,124.758063,84.226532,154.160566,137.65748,92.317332,143.733268,118.26089,12.410265,27.000000
28.780428,32.024376,41.393299,13.276811,2.772533,3.862172,19.985886,140.818615,138.251307,100.606373,153.040236,139.980764,100.954666,144.189009,123.666628,12.428809,27.000000
29.98454,29.770985,29.851629,16.755723,3.494377,4.693329,31.846126,137.427583,126.186397,85.30808,155.998345,139.601027,91.918773,146.61462,117.454858,12.676062,27.000000
29.327566,30.693944,32.970951,14.418458,3.212327,3.741121,21.318372,140.834718,135.793538,98.404348,154.396765,140.133328,99.385104,144.861125,120.860305,12.678963,27.000000
29.483621,30.725515,24.979898,19.762806,3.085285,4.851396,32.435324,139.122835,122.822907,82.620619,158.834004,141.250689,90.612261,149.753868,118.586954,12.768793,27.000000
29.664809,30.72112,26.18959,17.237193,2.476334,4.01694,28.963575,138.495331,126.009057,87.428617,156.02514,140.391093,93.738843,145.34063,119.365106,13.057979,27.000000
29.088503,29.682977,27.680991,16.880242,2.918463,4.288627,34.40883,137.072689,123.417498,83.84903,156.035792,141.315319,92.240015,146.041721,119.051498,12.932141,27.000000
28.477885,28.314738,26.934865,17.538708,3.759146,4.763663,28.43096,138.979249,126.58279,88.392962,156.98069,140.977052,95.545665,146.240178,119.039495,13.168337,27.000000
28.297765,29.859791,35.704005,13.159786,2.173673,3.828306,23.550816,137.718342,132.286748,96.169486,151.796556,139.878694,99.392805,141.181715,122.018393,12.760959,27.000000
27.990209,30.098606,24.611766,18.52896,3.28145,4.846675,33.741633,138.203654,123.530428,85.377161,158.637253,144.730186,93.615246,147.711117,120.209736,12.954221,27.000000
28.235777,31.364008,29.4425,16.486333,2.358894,4.722584,29.464196,139.206157,126.461962,88.82845,154.943786,139.457082,93.361854,145.164687,119.578742,12.735914,27.000000
28.316518,31.886175,26.403554,16.286406,2.515356,4.29533,33.696216,138.244315,124.082898,85.44959,155.972333,140.654771,92.326376,144.89277,119.058806,12.778505,27.000000
28.008735,27.980735,41.095563,9.635889,5.626655,4.192312,22.043139,149.812548,141.104817,109.683451,154.230143,137.539032,104.089589,146.165858,119.009038,11.857922,27.000000
27.525257,31.008181,44.989325,9.289332,5.720613,3.883159,16.86259,151.984853,146.436704,117.529745,152.852721,139.640601,105.807751,145.837026,120.947835,11.787812,27.000000
28.20753,30.072086,41.332226,9.900161,5.702222,4.067161,20.426457,150.916955,142.313235,112.515664,154.590825,138.393693,105.06407,146.807317,119.239287,11.870959,27.000000
28.495843,29.337388,39.218586,10.157578,5.626437,4.21059,22.114318,151.100397,141.825962,111.872992,154.459196,137.775297,104.951852,146.190065,118.136456,11.883887,27.000000
28.635923,28.398121,39.212942,9.378289,5.386558,3.314395,17.112396,150.670957,144.020012,112.349537,152.841038,136.356467,102.426183,145.481467,116.431056,11.830815,27.000000
27.687177,29.683916,42.055338,8.864548,4.888097,2.760793,16.149786,149.521379,144.324597,113.256172,152.012256,137.961167,104.090966,145.879229,119.958626,11.672108,27.000000
27.106631,31.006549,48.598903,8.980392,5.429201,3.29749,16.981205,150.93952,145.093216,116.064245,153.278924,138.966893,106.079919,146.555758,120.691106,11.809045,27.000000
27.879364,29.651472,43.97532,10.097673,5.37393,4.265948,21.936555,148.364626,138.540712,107.282761,154.705493,138.192489,103.496737,147.865617,120.466775,11.851923,27.000000
27.849729,29.68611,39.425911,9.717713,5.31493,3.902359,21.961242,149.192955,140.844187,110.033018,154.348999,139.086016,105.068646,147.097416,120.893625,11.797357,27.000000
26.7864,29.828669,46.568872,9.380241,5.888643,3.788783,17.496749,151.173004,145.02549,114.721907,153.236588,138.163635,104.64766,146.537301,119.455617,11.740075,27.000000
28.184241,29.864903,40.667996,9.859538,6.300755,3.913752,15.978769,151.783068,146.461488,116.678502,153.753958,139.434463,105.543665,146.631256,120.034497,11.832036,27.000000
32.010855,23.489699,39.882689,14.185612,2.285264,4.660788,56.375525,151.003228,118.177964,80.059773,159.112778,118.876117,84.067358,147.969951,94.238574,12.572604,27.000000
30.875027,24.607992,32.645676,14.514245,2.719307,4.934784,55.819562,150.053392,117.019258,80.226602,161.55766,124.61253,83.477525,153.854716,98.586784,12.5589,27.000000
30.347288,25.100421,31.036118,15.086443,3.655464,4.801571,54.279782,147.845704,116.453745,79.672554,160.676884,126.864342,84.294478,152.183959,101.524373,12.567025,27.000000
30.966759,24.045115,35.314149,14.443384,3.205704,5.238486,58.035098,150.055027,115.966884,78.640299,159.657314,121.677089,82.867918,149.180448,95.851246,12.441608,27.000000
29.926037,24.742124,32.767701,14.155403,2.392667,4.770445,51.887338,148.047937,117.878337,81.168693,160.708826,126.16735,84.820328,152.689186,100.561553,12.745122,27.000000
30.23116,21.254469,28.669152,14.253009,3.845179,4.961118,57.061291,148.164888,116.993024,78.562502,161.615247,128.569417,81.785421,155.297728,99.877077,12.697047,27.000000
31.003955,22.671569,40.792759,13.403134,2.165151,4.214016,44.521185,150.773873,126.188979,87.115889,157.524651,121.368733,88.42548,145.676385,97.522084,12.49481,27.000000
31.195244,24.929597,34.84627,15.451123,2.924775,4.998117,55.306642,150.877924,117.547759,79.029091,161.467912,122.891168,81.020573,153.007014,95.635207,12.558642,27.000000
30.433375,22.434688,28.4111,14.307469,3.964672,4.364794,53.370199,146.435062,117.048096,79.293385,162.058421,128.777479,84.251833,154.016604,101.361435,12.62169,27.000000
30.4418,23.936234,33.87892,13.77684,2.544246,4.364772,49.509676,149.711697,122.773569,81.764086,159.52203,124.17862,82.095558,152.386708,97.377005,12.41747,27.000000
28.780698,22.960722,28.143247,14.425338,0.35269,3.19249,34.677695,139.469387,124.965132,84.189624,154.867788,131.716179,87.764167,148.729625,108.350996,12.40221,27.000000
30.618882,22.958259,35.497477,14.25275,2.979258,3.412288,24.163362,144.321585,135.895262,97.065841,153.149849,131.554586,95.696125,145.091012,110.140031,12.358118,27.000000
30.412598,22.715774,29.699744,15.826772,1.086911,3.484469,31.525735,140.503364,125.989398,86.110978,157.180421,132.331142,89.38941,150.011181,108.854173,12.475427,27.000000
28.509237,24.92184,32.422811,14.025635,1.520753,3.552725,28.135704,141.751327,131.041745,92.094173,152.318142,131.046817,92.155289,145.467489,109.974454,12.120349,27.000000
30.023327,22.017623,26.91595,15.804185,1.360694,3.656257,32.893987,140.550421,126.138347,86.589149,155.380642,131.244292,88.91714,148.118835,107.952921,12.412455,27.000000
25.803757,29.474864,48.013331,2.425828,3.180355,2.001372,23.000873,156.334373,156.811602,137.754657,151.567853,148.736185,121.545759,140.643563,132.690965,13.434982,27.000000
26.16341,28.174742,47.534796,1.720831,3.277499,1.809307,24.050719,154.876939,155.272157,135.288953,151.532835,148.374667,120.906467,141.757329,131.64562,13.309278,27.000000
25.526825,29.616942,48.341696,2.789939,3.663172,1.766895,22.353862,154.5744,154.219176,133.501528,150.649175,147.111845,119.370825,138.205666,130.697426,13.517348,27.000000
26.077889,29.495694,48.27025,3.091388,3.061831,1.477531,21.521682,156.578431,155.406327,135.919089,151.300065,147.872812,120.975867,139.818287,132.4349,13.520091,27.000000
26.174313,27.728716,46.661907,1.968617,2.879146,1.203518,22.634227,153.84577,153.792029,132.728726,150.342597,147.422196,118.897403,139.033787,131.11268,13.414643,27.000000
26.028384,27.687214,44.963289,2.960887,3.261189,0.883737,21.841288,150.368115,149.034515,126.285617,148.476851,143.922553,115.053545,134.411792,127.250784,13.50319,27.000000
25.794606,26.868472,46.723122,1.944,2.815912,1.195545,22.195434,152.666467,152.491377,130.258556,149.933497,146.378221,117.320559,138.144926,130.029935,13.450923,27.000000
25.617307,28.887136,47.88621,2.035359,3.135368,1.81665,21.44634,155.255288,155.510709,135.634897,150.612648,147.768795,119.268755,140.556339,131.950526,13.573773,27.000000
25.382951,27.291576,46.764747,1.528718,2.95576,1.599334,21.83649,153.374053,154.118559,132.483786,150.068374,147.702877,118.815894,139.12612,131.929124,13.54844,27.000000
25.533468,27.24527,48.29179,1.695706,3.127628,1.696933,22.03248,151.710944,151.81492,128.099698,149.379773,145.175436,115.663314,137.684461,128.406989,13.63451,27.000000
25.983316,29.547674,49.471704,2.935668,3.770957,1.934294,20.212665,154.064642,154.102161,132.890908,150.987401,146.649273,118.922475,138.980151,131.549017,13.535897,27.000000
26.958523,27.42111,46.048476,7.047152,3.088097,2.15818,19.018049,148.545689,145.408384,117.141555,149.353966,142.871845,107.992654,140.835712,125.405222,13.536649,27.000000
26.544518,30.51796,49.510178,6.058331,3.447102,2.420747,14.776464,154.223419,153.045497,128.485602,150.233122,145.120756,112.537112,142.107047,128.041957,13.629474,27.000000
26.63841,28.343094,46.448337,6.178243,3.05052,2.029744,16.082259,151.377053,149.926298,123.723881,149.899544,144.694987,111.352415,141.711959,127.760135,13.48647,27.000000
26.653265,26.684112,47.408511,6.249503,2.860698,1.676584,16.096521,149.781096,148.955058,121.95226,149.288003,144.669385,110.294685,141.251585,128.027556,13.592958,27.000000
26.732848,26.486988,45.501694,6.58019,2.527677,1.951244,18.138266,149.256642,147.051887,118.578054,149.269016,143.415144,107.662317,140.466804,125.446953,13.695641,27.000000
26.605704,26.608111,44.800921,6.806858,3.133368,2.000454,18.897661,149.182798,146.336745,117.255719,149.918344,143.353857,107.365322,141.39519,125.075012,13.674495,27.000000
27.004734,25.55863,45.243292,6.71772,2.925802,1.964375,19.821935,146.378757,143.124633,113.132797,147.55561,141.486353,105.585166,139.264878,125.873406,13.623379,27.000000
26.462379,28.546595,47.485775,6.70365,3.23277,2.298256,16.205447,150.300583,148.851352,120.638008,147.82379,142.990612,107.350904,140.399537,125.902413,13.674649,27.000000
26.475046,27.376409,48.570811,6.795916,2.9548,2.216126,17.062771,149.774048,147.720421,120.129776,148.180458,143.249485,107.534782,139.696399,125.89655,13.706704,27.000000
27.472248,27.683732,48.723339,6.349928,2.927463,2.073409,17.812841,149.782683,147.397018,120.321521,148.75276,143.69637,108.448623,139.886782,125.827717,13.748284,27.000000
30.162767,36.112489,27.620024,10.038199,3.399405,2.481381,5.992856,10.710422,5.79865,2.600846,155.119165,156.685406,113.465152,149.092066,137.962215,12.08315,28.000000
29.969615,38.027559,28.247412,10.189304,4.204596,2.318119,7.134712,11.349334,6.349028,2.501178,153.655908,154.453133,111.124646,145.40797,134.995325,11.871034,28.000000
31.635662,38.56886,26.000056,9.414167,4.409804,2.163421,7.455364,12.782246,6.408859,4.13779,153.083802,152.566375,109.226756,143.160877,134.443384,11.652528,28.000000
30.393889,37.073568,27.190789,9.165703,3.906541,2.436702,7.585614,11.550093,7.134847,4.198308,151.810213,153.22522,108.536659,144.089569,135.056163,11.598235,28.000000
32.784771,36.960821,23.949694,10.990033,5.112006,1.904307,8.236538,13.59572,7.354095,5.55547,151.626979,149.686419,106.37648,142.382685,131.636395,11.622673,28.000000
31.873862,34.860929,21.848621,10.178063,4.600885,2.18395,8.321756,12.355732,7.048484,5.659683,152.533128,150.053131,106.419382,143.887727,129.691026,11.900996,28.000000
31.017741,36.836345,24.888873,9.57699,4.124947,2.51426,8.196009,11.139871,7.674053,6.518722,152.549012,152.235287,107.752654,145.566469,133.130348,11.535519,28.000000
31.983298,37.649362,25.937806,9.960454,4.535264,1.895541,7.795398,12.307775,7.151189,5.628913,153.208272,151.475184,107.903086,144.451742,133.028432,11.645608,28.000000
31.764027,37.51325,27.068149,9.671788,4.164997,1.804024,6.954437,11.907737,6.307948,4.934784,152.332846,151.689667,107.045032,143.897994,133.491783,11.757563,28.000000
29.099158,31.749487,24.013309,9.535655,2.583912,3.49229,6.540073,14.066077,6.001267,0.549906,156.580714,155.007126,117.42392,147.610702,136.280272,13.543539,28.000000
30.730653,33.399331,24.179942,10.246677,2.802083,3.292514,7.006216,14.558184,6.540474,1.467324,155.310565,153.667083,113.285633,146.513036,133.376085,13.382806,28.000000
30.044984,30.624599,23.31172,10.050725,3.26846,3.588431,7.687462,15.163291,7.493008,1.647648,154.97452,153.634356,113.865471,146.018877,135.289138,13.313696,28.000000
29.752147,30.760656,24.392152,9.866513,2.912944,3.702009,7.350778,13.625393,6.928834,1.657444,157.26827,155.561967,116.774182,147.555843,137.527752,13.318016,28.000000
29.837092,31.105794,23.601897,10.460841,3.043431,3.306155,7.259105,15.075586,6.901677,2.758433,155.628547,152.610019,112.998109,146.374994,132.498494,13.4194,28.000000
30.706048,30.510118,21.137124,10.444358,2.494959,2.993543,6.05629,15.001073,5.469237,2.254364,155.656299,153.196832,114.173288,147.214857,134.483702,13.566158,28.000000
29.223023,29.849948,22.293869,11.369628,3.264984,3.512432,6.946164,15.960102,6.443966,1.714956,157.346803,154.212313,116.261466,148.112449,137.018699,13.765811,28.000000
25.741892,35.408186,37.348798,7.929939,4.165853,2.881777,8.246026,20.145863,6.054136,12.917215,151.146892,141.853286,98.219712,147.132952,132.435908,11.735446,28.000000
25.158772,36.996925,38.402881,6.169619,3.875748,2.915251,7.387225,18.978028,5.356656,11.226119,152.430129,144.242152,102.207529,150.133951,135.935712,11.78388,28.000000
24.469401,36.403993,38.673146,5.917922,3.609432,3.026961,7.81022,18.819654,6.085471,10.529491,151.973112,144.373013,102.07776,147.421888,134.640456,11.917273,28.000000
26.694182,36.909513,37.841775,7.187327,3.920977,2.880124,7.83725,20.280826,5.558175,9.848586,152.678478,144.646298,101.868112,149.272591,136.287658,12.167374,28.000000
26.088645,35.670934,37.748594,6.040659,3.509404,2.898781,6.987601,19.574497,5.33599,8.746056,152.971122,146.818709,104.070752,150.492959,137.500732,12.094712,28.000000
25.141907,35.463758,40.251877,6.183328,3.520797,2.743053,6.989065,19.118088,6.010321,9.493172,152.496457,145.257993,102.597787,148.695475,134.317499,12.039156,28.000000
25.406614,36.835805,39.882933,6.321922,3.838958,2.841001,7.830058,19.793624,5.460784,9.854006,151.180357,143.853822,100.637619,149.120736,135.686854,11.972259,28.000000
25.60426,36.005633,41.258603,7.002647,4.14694,2.703902,8.128031,19.204636,5.536479,12.150058,152.380826,142.012403,99.461727,149.11449,132.455371,11.879047,28.000000
26.200102,35.310009,38.714566,7.175856,4.031076,2.923695,8.156143,19.221314,5.979858,11.854183,152.555009,142.815082,100.293559,148.697062,132.494271,11.850769,28.000000
25.960556,36.23551,37.641514,7.438073,3.985908,2.545966,7.641647,19.896358,5.691772,9.738679,153.403941,144.392811,101.593255,148.883181,133.909704,12.13159,28.000000
31.883642,37.395881,28.756283,12.271095,2.605696,1.961991,3.590892,7.744556,3.413961,7.614019,153.766602,154.368302,114.425109,147.102441,130.305894,14.672908,28.000000
31.449066,40.074394,29.148927,11.579516,2.568374,2.341813,4.306926,8.060192,4.749577,5.652998,157.101959,156.845571,118.945034,149.588079,134.987949,14.72987,28.000000
30.635393,37.965726,34.9144,11.420344,2.178168,2.747495,4.378446,7.534183,3.474564,8.076125,154.918946,152.392655,114.37139,145.413878,127.279807,14.667931,28.000000
32.007854,35.630875,31.980882,11.497263,2.455105,2.661032,4.483059,8.332119,3.316891,10.147758,149.951011,149.10076,107.051161,141.420598,121.496135,14.448591,28.000000
31.219388,36.515337,32.130236,11.973766,2.366288,2.245634,3.72952,7.681679,3.535782,9.249235,152.486787,150.994011,110.922231,143.932817,124.769398,14.527317,28.000000
31.323282,38.547732,30.152157,12.488012,2.799167,2.232618,3.559685,7.762995,3.404028,5.838209,155.201505,155.411268,116.032652,147.498714,132.286856,14.612416,28.000000
30.683058,38.486484,32.944367,11.9462,2.622321,2.604157,4.759022,8.255655,4.537686,6.068043,156.316169,154.756149,117.698881,147.680024,132.045553,14.751866,28.000000
31.404013,38.631838,33.08511,11.801087,2.642877,2.011344,3.842723,8.627141,3.354685,7.396251,154.04453,153.498684,113.819611,146.171651,129.779944,14.737519,28.000000
32.024408,37.48949,28.753415,11.429593,2.630151,2.150905,4.006952,7.753785,3.928425,7.836143,153.290536,153.199523,112.945237,146.24842,128.515972,14.487656,28.000000
30.927728,37.49566,32.913165,11.819749,2.252803,2.359822,4.54895,7.185934,3.858277,9.084595,152.228584,151.812924,110.852326,143.377013,125.514228,14.488361,28.000000
27.262488,36.303264,34.799459,6.530965,3.877282,3.008048,5.703686,20.261336,7.144331,3.904953,157.443561,152.646358,114.68504,150.12754,139.138845,13.643919,28.000000
27.57589,36.177059,32.025404,6.99396,4.013962,3.174367,6.058154,21.403586,7.748266,4.306568,156.587771,151.242656,112.103686,149.974545,137.111841,13.588958,28.000000
27.695374,35.58655,34.493938,7.495646,4.033752,2.95349,6.036312,20.184911,7.124075,4.42174,160.373874,153.222231,117.315016,152.405753,139.888364,13.685342,28.000000
27.796841,35.105197,34.140805,7.571093,4.164351,3.017826,6.377331,20.689091,7.516621,4.0928,156.33824,151.296414,112.694083,150.562661,136.857046,13.60331,28.000000
