29.634179,73.901667,22.204712,25.203734,63.478131,83.03766,149.919097,120.360053,156.798014,105.534264,164.446491,162.469383,144.439496,169.270412,159.342317,4.000000
29.905348,70.244941,21.121284,25.459556,62.043099,81.910195,148.161562,122.033973,155.570203,106.444522,163.23037,161.038142,143.423347,167.47277,158.462623,4.000000
30.190248,72.949703,21.978944,25.286178,64.470872,80.880245,149.834204,124.154842,157.207662,109.666236,162.91744,161.470083,143.765412,168.483771,159.37432,4.000000
38.720373,68.693376,12.995381,23.036147,57.345519,76.813313,138.154543,102.337473,151.023443,74.380534,163.395579,160.997314,136.958291,165.238425,163.448105,4.000000
40.005394,63.323042,10.361424,22.482407,58.235684,74.906218,136.994846,102.789142,150.965549,74.477608,162.135122,160.332827,135.324789,163.127436,161.611632,4.000000
38.866681,65.865225,10.943356,22.128685,60.879852,73.465025,138.068515,109.071827,151.665957,81.091194,161.767967,159.791891,136.952396,163.391796,162.092797,4.000000
39.659818,64.429731,9.463722,21.928459,60.123618,73.578187,137.650389,106.01897,151.194499,78.471456,160.342109,159.683342,135.569373,162.905951,163.078001,4.000000
40.917563,61.374894,10.661367,20.674193,62.820321,72.545012,138.508191,107.349432,152.529484,80.043992,160.67907,160.479119,135.630163,162.425543,163.272057,4.000000
39.768211,62.474966,10.094816,21.270995,61.135861,72.055611,136.524728,105.249408,150.549827,78.674514,158.936555,159.26265,134.949765,160.744899,162.721111,4.000000
38.684283,66.04778,9.889547,21.53112,62.688908,70.959149,137.161374,105.804511,150.496826,79.55462,159.084996,159.640917,134.079261,160.303601,161.612549,4.000000
38.714965,64.171271,9.958994,21.872267,60.743488,73.342899,137.797023,106.747879,151.00545,80.20801,159.394018,159.590491,134.028391,161.260495,161.503514,4.000000
26.007221,76.631898,53.024774,14.170942,5.298222,4.630964,5.618004,6.426926,3.294802,4.023402,4.893952,1.315515,4.361481,19.653041,4.759758,5.000000
26.453647,77.463078,55.570424,13.701275,5.230005,4.339895,5.280804,6.136391,3.127725,4.148991,4.391806,1.50759,4.827318,18.530864,4.534385,5.000000
25.548701,76.190074,57.260153,13.951215,4.881658,4.439512,5.451889,6.29578,3.49485,4.001046,4.313314,0.82085,4.512602,18.927064,4.848011,5.000000
25.297275,72.33834,60.975904,14.164042,5.057725,4.390326,5.796221,6.60253,3.953948,3.846933,4.142476,0.517171,3.780213,19.122339,4.856108,5.000000
25.672596,73.292612,58.485034,14.508118,5.130351,4.746487,6.605264,6.593749,4.26347,4.264543,4.145374,0.466438,3.567398,19.683136,4.881516,5.000000
24.987288,76.74457,54.169357,13.494802,5.349268,4.626509,5.904399,6.488205,4.099422,4.258393,4.233275,0.711477,4.418675,19.192215,4.269988,5.000000
27.483073,70.639043,60.413333,14.310633,5.341204,4.644325,6.494862,7.125638,4.638008,4.332548,3.571954,0.227227,3.639977,18.788774,4.478386,5.000000
26.32966,73.618033,61.202384,14.001884,5.273008,4.566776,5.757763,6.82775,3.982681,4.140559,3.946888,0.37746,4.045427,19.198045,4.751088,5.000000
25.53692,72.888022,60.460356,14.072143,5.618353,4.652416,6.108654,7.48683,4.280987,4.179913,3.128627,0.073511,3.977461,18.41734,4.768876,5.000000
27.167911,73.484813,61.040102,14.128238,5.353588,4.474817,5.694933,7.334858,4.175371,4.214769,3.125142,0.311759,4.068755,17.893551,4.524234,5.000000
26.330526,74.922957,57.124616,14.014364,5.438542,4.666527,5.824067,7.281878,4.264942,4.320432,3.347479,0.268283,3.940475,18.360407,4.51076,5.000000
21.059018,43.500724,84.09691,14.309152,5.803549,4.327721,6.322276,9.788113,5.39764,3.333707,4.652537,2.013638,2.667133,18.621972,6.254316,5.000000
22.282458,40.54735,83.500827,14.726914,6.062081,4.335123,6.686205,10.530133,5.697217,3.504743,4.906152,1.817713,2.760882,18.430547,5.944898,5.000000
19.431977,46.36332,79.389321,14.443539,5.633089,4.399864,6.096688,9.553146,4.970136,3.307525,4.744169,1.839889,2.889759,19.017685,6.575743,5.000000
20.73952,43.009494,81.846456,14.293344,5.807605,4.658212,6.606781,9.421896,5.406609,3.44079,4.356578,2.082167,3.038134,18.31002,6.152773,5.000000
22.011901,41.708084,83.037348,14.691676,5.673522,4.214204,6.17911,9.902261,4.979218,3.559702,4.52587,1.37672,3.354435,18.167,5.78524,5.000000
21.993437,44.298103,81.335479,14.683902,5.458622,4.393215,6.696369,9.597054,5.570786,3.527262,5.297481,1.804603,3.164421,19.789823,5.974132,5.000000
21.782879,42.055142,82.285705,14.391086,5.60074,4.624283,6.644353,9.519426,5.588726,3.642642,4.356471,2.183766,2.693718,17.94945,5.995966,5.000000
21.77331,41.186795,85.499468,14.412465,5.653082,4.106704,6.322684,9.848623,5.344775,3.645205,3.724899,1.714951,3.050285,17.0357,5.704466,5.000000
21.352631,40.262198,84.028467,13.971814,5.727417,4.568929,6.595021,9.430756,5.79143,3.482063,4.468221,2.67635,2.414015,18.061834,6.095432,5.000000
21.974277,39.608541,86.645083,14.049854,5.984397,4.284831,6.855389,9.802364,5.926581,3.736975,3.743781,2.242042,2.754872,17.12299,5.573417,5.000000
22.162208,42.53422,82.859585,14.71109,5.358358,4.201578,6.348798,9.829475,5.646522,3.594539,4.064777,2.861747,2.099971,17.520787,6.122186,5.000000
22.332377,39.873202,84.061124,14.831349,5.692296,4.075007,6.185286,10.597941,5.627657,3.816413,4.148991,2.319793,2.426266,17.017383,5.786976,5.000000
22.194283,40.728055,85.579831,14.171577,5.670565,4.281964,6.54973,10.096596,6.246475,3.643034,4.473158,3.186101,1.773269,17.909145,6.282188,5.000000
22.466146,40.284275,79.282394,14.855301,5.381447,4.345055,6.267286,10.572879,5.864132,3.591343,5.209486,2.008966,2.609592,18.531933,6.325766,5.000000
22.130674,40.645571,81.062415,14.817014,5.011732,4.093582,6.051461,9.961031,5.522496,3.323454,4.548847,1.909077,2.424067,18.366495,7.336197,5.000000
33.906457,82.814021,23.38831,15.803151,5.637378,4.774436,5.898916,6.273022,2.051379,5.559721,7.019029,5.264286,5.753584,21.480203,6.589606,5.000000
32.958273,80.2446,27.636782,15.989985,4.99717,5.065481,5.937477,5.504647,1.352072,4.834311,7.613285,5.170035,5.644577,21.698482,7.476239,5.000000
34.337885,81.464568,27.024508,15.338143,6.048211,4.85769,6.059163,6.055576,1.57257,5.067108,7.515727,5.479121,5.684055,21.64691,7.671575,5.000000
35.158118,82.737649,24.249926,15.667175,5.783683,5.026997,5.136505,6.454325,1.248999,5.032422,8.336864,5.479512,4.938677,22.532887,7.087001,5.000000
34.383701,80.907702,23.959662,16.406333,4.781989,5.385574,4.966878,6.718744,1.310195,4.382666,8.539346,5.629882,4.680339,22.945286,7.571951,5.000000
33.2048,84.434637,21.453915,17.231451,5.275728,5.034554,4.487223,6.671958,0.286731,5.017599,9.819194,7.727841,5.804191,23.483091,8.578424,5.000000
33.556829,80.207993,22.410878,17.913655,6.201505,5.06501,5.759568,7.47922,0.188273,4.93166,9.889621,7.502514,6.424793,22.860127,8.332715,5.000000
33.495348,77.557631,24.759954,17.694501,6.619535,5.511588,6.86904,8.176298,1.409821,4.857891,9.449865,6.506288,5.973012,23.165819,8.394714,5.000000
32.989419,79.837934,24.730863,17.007272,6.04919,5.548092,5.989097,7.734365,1.588412,4.541469,9.467988,6.676559,6.013371,23.565688,8.646455,5.000000
32.743609,78.747801,27.023872,17.842208,6.571143,5.366165,6.265733,8.21885,0.94125,4.709365,9.771383,6.918068,6.149617,23.438085,9.348088,5.000000
32.612876,81.283286,25.760069,17.526546,5.699427,5.434993,5.758753,7.837775,1.271948,4.517697,8.76946,6.39892,5.891467,23.099244,8.774176,5.000000
33.482625,80.521277,26.884878,17.211501,5.870335,5.367399,5.934135,7.460672,1.183508,4.618766,8.590604,6.12914,6.0069,22.542367,8.422908,5.000000
33.378353,79.75661,23.784638,16.401136,5.939661,5.390984,6.287315,6.506431,1.343936,5.073813,8.732438,6.263453,6.356247,22.746938,8.331361,5.000000
35.913,85.052819,15.698792,13.738936,4.518522,4.422848,5.001379,5.26753,1.867527,4.007593,6.964289,3.904799,4.93179,21.5396,9.008052,5.000000
36.676682,84.565655,14.315664,13.885461,4.767971,4.54377,5.525148,5.579075,2.086122,4.108456,6.670044,3.582841,4.493248,21.51647,8.497025,5.000000
37.507689,84.376645,15.238436,13.999421,4.331834,4.437683,5.273651,5.320664,1.979897,4.093661,6.492059,3.083135,4.161239,20.855021,7.774792,5.000000
37.157697,84.067995,14.574558,13.703627,4.411715,4.521137,5.291576,5.156847,1.866914,4.082623,6.452195,3.456205,4.364059,20.797129,8.405348,5.000000
35.439635,48.482559,64.976403,14.224658,5.863756,3.656102,6.869708,6.029856,2.682579,2.942926,6.693987,3.77845,5.294393,18.351117,5.478104,5.000000
35.481712,48.575714,64.188559,14.012748,5.734033,3.713277,6.399661,5.794178,2.403656,3.294127,6.774549,4.036302,5.102384,18.308744,4.937763,5.000000
36.316892,48.625674,65.341869,14.181298,5.769563,3.673842,6.501538,5.622523,2.143435,3.403983,6.924952,4.370556,5.390189,18.384387,5.283023,5.000000
35.306433,50.377086,63.853259,14.11705,5.635486,3.574249,6.085941,5.543097,1.842426,3.440213,6.916248,4.385315,5.723814,17.856989,4.980122,5.000000
35.697552,49.638254,64.684845,14.100966,5.784355,3.614597,6.435468,5.998148,2.406467,3.585803,6.701278,4.324491,5.619016,18.155964,5.418886,5.000000
34.885042,51.22191,62.01181,14.34021,5.691175,3.761094,6.275524,5.95416,2.16404,3.599368,6.451392,4.352872,5.349497,17.602422,4.644103,5.000000
35.107598,50.622555,63.536674,14.064517,5.892188,3.584757,6.134413,6.289787,2.241702,3.585884,6.817095,4.55848,5.546598,17.986676,5.442773,5.000000
35.000653,51.64464,63.842494,14.064565,5.943882,3.628513,6.714846,6.052058,2.699973,3.456635,6.576104,4.235772,5.438585,17.687527,4.715156,5.000000
34.430782,51.723488,63.333334,14.564172,5.537856,3.634995,6.310335,6.230421,2.206979,3.507194,6.452733,4.163521,5.190561,18.149581,5.327542,5.000000
33.534902,51.519816,61.163874,13.857354,5.202069,3.773895,5.604524,5.623313,1.804878,3.309614,7.305121,4.77609,5.878082,18.821363,6.10499,5.000000
32.913839,51.263924,64.488222,14.181389,5.777541,3.754337,6.646479,5.980205,2.437846,2.948095,6.379441,3.580645,5.525504,17.420056,5.150761,5.000000
35.567837,72.178689,35.799383,14.982072,5.783868,3.678024,7.164697,7.955178,3.147776,3.953647,4.765473,2.619706,4.196815,14.098426,4.070478,5.000000
35.113149,72.720101,33.702404,14.903683,5.836777,3.963922,7.566209,7.543772,3.49897,3.965316,4.732996,1.978476,3.816974,15.29621,4.12737,5.000000
35.523276,72.751835,33.799516,14.875517,5.838773,3.797951,7.48374,7.815413,3.475855,4.22103,4.800162,2.247689,3.905834,14.332698,3.728764,5.000000
33.958971,72.866993,33.76966,15.066162,5.429637,4.10765,7.605362,7.66414,4.094295,3.804346,4.045302,0.758735,2.974344,15.855509,5.019494,5.000000
32.816859,72.371216,35.965763,15.300634,5.6291,4.132859,7.917611,7.81626,4.083357,3.478682,3.814477,1.482472,3.318757,16.375558,5.687612,5.000000
34.971322,71.866307,35.068181,14.961055,6.036504,3.897474,7.709811,7.738165,3.63149,4.04104,4.119214,1.784036,3.91425,14.446808,3.910843,5.000000
35.262676,70.682125,34.657291,14.726206,5.817151,3.935471,7.424035,7.691841,3.644968,3.877025,4.146437,2.061918,4.33473,14.532007,4.001167,5.000000
35.14746,72.051468,32.891985,14.590901,5.741685,4.040993,7.571068,7.295664,3.786283,3.828957,4.580485,2.39627,4.456094,15.259141,4.273318,5.000000
35.086748,72.272578,34.047096,15.135069,5.623202,3.904611,7.370628,7.554012,3.469963,3.947803,4.473858,2.196429,4.511311,14.654494,4.268523,5.000000
35.430316,75.101664,28.78011,16.449806,5.579306,3.731249,7.942634,10.45357,4.937889,4.989483,4.096272,2.129353,3.065306,12.749167,4.252295,5.000000
34.994668,75.171178,29.972436,16.162878,5.360698,3.924668,8.031185,9.805436,4.834824,4.32766,3.484545,1.192669,2.496852,12.84846,4.905382,5.000000
34.765215,75.318094,30.256526,15.964624,5.494364,3.988246,8.108531,9.705255,4.87159,4.171241,3.272407,1.119059,2.342306,13.058428,5.214192,5.000000
35.409781,75.06379,29.019147,15.912267,5.593029,4.061435,8.473251,9.800378,5.418206,4.464883,3.743813,1.880369,3.067392,12.881855,4.774115,5.000000
34.805224,75.798142,28.827098,16.096686,5.800944,4.042642,8.852602,9.822978,5.510903,4.606615,3.389145,1.608853,2.783905,13.737148,4.569957,5.000000
34.635543,75.74914,29.427194,15.992745,5.850212,4.019294,8.592343,9.921181,5.361819,4.319542,3.169757,1.421047,2.409099,13.1092,5.130457,5.000000
35.270552,76.09869,29.875619,16.338749,5.939691,3.962946,8.801054,10.220662,5.42609,4.921671,4.089414,1.853042,3.203116,12.972193,4.147892,5.000000
34.86772,75.365511,29.802061,16.004878,6.028592,4.08738,8.786787,10.088457,5.56564,4.522539,3.253977,1.279568,2.575666,13.164397,4.753084,5.000000
34.638984,75.794237,29.336054,15.80434,5.894124,4.07403,8.442233,9.854995,5.263694,4.393751,3.210863,1.161199,2.326707,12.965298,5.199617,5.000000
34.893614,75.298045,29.247586,16.400789,5.759534,4.066081,8.632235,10.365111,5.591224,4.598259,3.45522,1.595665,2.522919,13.043996,4.691413,5.000000
33.901006,49.219279,77.331824,14.590771,6.529208,3.2314,8.703578,8.831055,6.118797,3.417064,3.262409,1.772007,3.567135,15.350503,3.14714,5.000000
33.939311,48.213359,78.350588,14.386143,6.959315,3.229646,9.022299,8.936374,6.484202,3.627644,3.147131,1.789856,3.87442,14.806811,3.021878,5.000000
33.30054,48.188279,75.407075,13.968446,6.697045,3.274437,8.553056,8.448792,6.006496,3.557165,3.644946,1.410815,4.037472,15.738886,3.300544,5.000000
33.605347,48.572677,75.539916,13.84575,6.822169,3.32645,8.9356,8.401258,6.373262,3.572496,3.416948,1.817716,3.827028,15.206732,3.330681,5.000000
35.057445,72.287317,40.247946,15.241801,5.149328,4.061684,6.348066,5.896138,1.377528,4.272038,7.325085,5.396098,5.549966,19.132226,6.377432,5.000000
35.444163,72.473983,39.050828,14.924933,5.40351,4.05199,6.482354,5.980977,1.628355,4.320575,7.60968,5.546684,5.837417,18.894567,5.870898,5.000000
35.725206,72.997296,35.755903,14.618826,5.224887,4.12046,6.195732,5.576198,1.329509,4.292116,7.915731,5.377673,5.648461,19.540386,6.360687,5.000000
35.266165,73.087061,34.040051,14.850191,5.376816,4.221531,6.611006,5.82639,1.691875,4.313394,7.337942,5.129404,5.551661,18.814574,6.020691,5.000000
34.997013,73.305932,33.42598,14.942889,5.263017,4.231648,6.39932,5.732036,1.475378,4.421147,7.446273,5.539519,5.665376,19.005819,6.207148,5.000000
34.947366,73.923281,31.819142,15.354997,4.867821,4.135819,6.078484,5.858716,1.297172,4.290983,7.31789,5.43922,5.414022,19.469179,6.921768,5.000000
35.210865,73.597252,32.029122,14.349626,5.298036,4.156793,6.091771,5.571374,1.413388,4.380751,7.979726,5.543011,5.824679,19.446481,6.296074,5.000000
48.755353,29.494168,16.206222,15.411076,3.135597,2.792509,16.925234,20.243156,7.18881,17.364992,153.299545,149.838922,95.75939,155.175931,108.515886,6.000000
48.613135,32.604482,18.103419,14.978077,4.337161,3.250138,18.502797,19.221526,8.479065,10.284729,158.000562,164.48111,108.712858,160.512942,120.63872,6.000000
48.083296,31.59829,17.619903,15.603903,4.23372,3.403056,18.620054,20.726555,8.212663,12.863767,156.557437,158.250228,106.222969,157.572906,116.556625,6.000000
48.570071,31.835016,16.680175,15.974624,4.584194,3.147611,19.441189,20.83664,8.12112,8.36996,157.948511,163.080894,112.810233,159.521851,120.634191,6.000000
47.888756,32.224666,16.345281,17.139072,4.777102,3.169151,18.758429,20.773626,8.085209,9.21165,157.43456,162.755905,110.662588,159.665128,120.371393,6.000000
48.650667,32.036967,17.558008,16.148304,3.621087,2.605328,18.016443,20.034477,6.802425,16.693358,152.736525,152.845495,94.671256,155.886652,111.350557,6.000000
48.078961,34.070547,18.187424,13.51809,2.921184,2.713248,17.671982,18.495099,7.161794,16.738004,154.722913,155.973795,98.742202,158.805701,116.399314,6.000000
39.976698,26.699499,29.137547,20.538701,4.252875,0.849845,13.412192,17.65614,6.87834,25.35425,131.956994,123.759857,82.087115,125.558943,106.421104,6.000000
39.483999,26.578775,27.74618,19.72146,4.19105,0.993721,13.620853,16.591654,6.801969,24.920405,135.793537,127.790908,85.601306,128.116342,108.943906,6.000000
39.45736,26.077389,27.142984,20.860733,4.803649,0.735184,13.284756,17.502888,7.664353,25.00967,137.362639,126.639872,86.496496,131.014784,107.714655,6.000000
39.398952,26.235671,26.270225,20.336855,4.564309,0.737287,12.821639,16.609802,7.738101,25.002009,133.037483,124.426938,81.941347,126.495337,104.555971,6.000000
41.159927,28.933145,29.191044,21.87227,4.6462,0.901627,13.122151,18.467537,7.200455,25.016495,132.614768,123.426721,81.362476,125.049028,104.723678,6.000000
41.583485,19.54992,17.93124,20.826481,1.230954,2.051723,16.681261,24.878692,0.967121,27.306925,148.196582,135.134911,77.862852,148.332499,87.646091,6.000000
39.247563,20.119605,15.716478,18.426912,1.198639,2.588256,14.880668,22.792796,1.711014,32.57915,146.066518,130.269502,77.769054,147.560515,89.661075,6.000000
40.951795,20.628506,16.078679,20.190898,2.535404,2.279858,17.526011,23.65468,3.73737,20.142795,151.025746,142.972651,82.95357,149.081586,89.339773,6.000000
39.96357,21.47193,16.604771,18.294916,1.238013,2.228304,15.050315,22.628063,3.021676,19.745722,149.102666,143.981737,91.337843,148.8254,103.72797,6.000000
39.230285,20.156913,12.161226,18.810497,2.170739,2.956796,14.534709,21.10204,1.919705,38.05599,140.565643,120.635649,70.61291,143.266666,87.348427,6.000000
